id,price
9828200460,448032.3044063095
6345000160,982784.1008211692
7129304105,341099.94143445295
4302201005,333460.9254696867
2450500110,683345.1906602328
5166700050,553980.3207635724
1085623710,398062.88409058354
1123049129,277184.48403180944
8566100200,861930.1187380466
1774000780,465126.4054626053
9492500170,872798.0349857442
686530530,606340.0530935241
4022907770,560955.425223417
6052400975,269364.0270082706
3438502501,463694.7439335145
3758900023,1201242.5042962416
1645000580,273623.01176649623
8099200030,234931.14075803797
7635801371,490611.80458061333
3456000310,777360.8789193454
2025059150,961257.8107970798
2624039114,489261.6178617461
3348401095,288660.37817990046
6633900170,505285.266850509
2600000510,695816.7088299688
9414700020,337041.0636589661
3204800520,398938.6229899796
1844500025,344513.3453579912
4137010590,389717.6500459969
8564950280,520954.3079237908
1338800491,912343.9951922399
4058801702,893062.9820737595
461004720,568245.8875651389
3123059107,659194.9841927714
6819100380,549565.6527620909
1193000390,933088.3857804952
3450300270,333118.1531887903
3110800040,272022.26794079645
1437910090,527697.5335006283
3645500050,474320.07203234243
4338800600,236784.12510075874
2114700530,332173.12650737347
6381500450,358208.1532684402
9206950200,281149.7726319619
4232900940,760250.0698171299
1025049174,1113074.9974370194
7774200070,628194.0664143489
1231000310,487710.46713789087
8155870200,312965.89324276964
7935000625,1109828.3052870315
2426049079,335228.1983678661
4037500230,527792.5489498769
2331550120,316512.3165014926
7974200765,526217.4169052904
686200510,598332.7783828545
4024100670,459752.9639541224
3834500195,477323.33531354344
3526059115,540160.6386850533
7950304075,348020.329332753
1386800054,311400.87568894343
9834200165,521144.1448130339
6147650300,325847.99488489586
6891800360,564759.2356637376
9170500060,593805.7970278809
65000260,813065.4482504679
7784400130,563957.1166361722
7941140070,351494.65728102793
2122049096,189673.82957700623
6003000851,336177.8695684918
7203220050,962468.203308843
8898700960,296616.815617933
5245600105,205754.55417835392
3530470190,183814.01986366484
7883603965,300254.77722938947
4022902505,496817.8368067975
3211100240,339292.2994571476
5119010090,518137.03073063825
3821000100,247745.1800263398
7301300050,388641.7245193819
2171400197,345498.0249170236
9471201175,1678102.2289414057
2473450200,400219.3704561542
2258500045,441893.62126348866
1139000400,461095.29913326673
3298701025,241298.4505720931
1498302774,290402.0549493963
9276200190,627077.167206723
2909300240,663104.1897376134
1250200693,563219.4120214565
3101500010,313250.4546677091
2557000630,276258.35191959917
1324300091,411569.02110998065
2826049260,452898.3984055484
3342100421,620769.5451563266
3524049083,412527.3137077482
9103000393,1332195.9227181517
3121059033,270227.85342263617
7853240200,604384.9410457732
7950700120,310157.6465861015
1822059057,153036.0388228413
1219000473,304836.0418181582
9272201385,696697.5025069945
1336800185,1230854.3028603452
9268851630,443881.58694452094
2788400315,253714.55802134282
3529000930,559676.9002889558
5631500967,445383.6693804956
2188201010,260793.77061787318
8562970040,746722.0189903185
4415600030,375771.85594995285
2473251170,281360.89271417836
7511200020,559717.5055099492
1163400020,263577.9369362033
5412400180,244653.6268247097
255450400,356169.5893709593
1687000210,302089.1411354658
6749700004,295882.88958114205
2738650030,556580.2958685991
9136100420,706659.0813611755
1924069115,941312.1477540949
714000155,626083.2167920234
904000045,704775.5344184283
3395070640,271866.60870847735
6308000010,647271.9527467213
2695600130,352938.2489898525
3626039279,381345.21097385744
1623089039,286725.8103884927
3438501327,328266.90652331867
8118600025,405532.2091398543
7625703435,859868.1635469527
1807900300,663325.8804008758
1862900360,300421.271647492
2768100186,494883.7146065871
2524059269,968310.2811297209
1126059108,952649.8717149815
7856610130,787262.4102679138
7203000200,249477.95385577157
3630120700,784919.38400108
1612500090,216820.33656675214
3586500620,908066.3365310051
5207200360,446941.36742209486
6675500035,403775.51663611515
1781500385,359728.73044668755
1150900080,827167.1001155581
9541600355,825123.6331979611
7525530670,793564.9275846215
844000375,318167.97613526403
9578140180,356949.54069207946
9558041130,345244.0766057783
1788800910,193354.26482026017
9550200225,517409.8863069708
8643200055,262309.69458094874
6143000020,280126.44389712164
8941100095,1050803.496792222
3630010020,440515.43053039734
2895800610,331046.62125915603
822039084,991370.3158421186
5423600080,594627.8629553689
3992700775,445868.77847630135
3816700150,433518.6138257011
4083302485,705180.9485161974
5127000810,332114.70817889104
1725059182,1243333.502513958
9485930120,375196.3098999385
293850040,576518.2528365923
8731981940,336058.7517977755
3330501545,308751.19669109886
1026069061,706786.4615558571
8121200710,512982.4548084472
3764390100,450680.9006561828
9493200010,326813.7834189047
2902201301,640859.8746909923
3444120130,449875.0409473413
5256500025,469857.5075550529
4022902715,523464.34254958783
871001500,702539.5301335871
2329700440,189988.43458808708
1773100275,224793.55915736587
7852160070,960665.4060903004
2141330560,597122.148158824
2505500009,702283.144347511
8647800150,332574.44478511735
4337000200,249653.52967892773
9264901680,264983.8252422987
1773101050,311525.3337368762
9320990120,310787.9466510669
8856960280,309296.99829449767
5589300585,299779.31080608827
7935000595,970373.1643383615
7203150080,665105.5524364528
5616000030,304686.6524059234
825059178,4118623.254798019
6666830390,748682.4035046361
8732900840,653234.8424961581
2095800520,522473.26259657805
1771000760,362475.34777630476
1901600090,375219.5092870005
8857600680,231001.7231892905
4038700830,610258.9033652844
8956200070,393691.31652472005
8081500050,2193780.9236685648
567000755,432583.4824238968
424069264,712771.9122422246
1564000410,840709.3472814993
2817100910,332346.8117894664
3303960080,884681.6192082738
3340401535,178352.5663830195
1622059095,306380.35191176785
3278601940,381323.440762174
7202380120,454617.05334350845
745500010,773392.778593939
6608500220,414416.10783715494
8024201055,367038.53296828584
8929000140,453435.49463295436
859000160,299080.39143084036
8673400061,411967.22063251026
1269200229,1077860.666029303
6705850300,772001.4877675413
3395040550,298549.1549461379
1697000370,212293.03964944978
5245600120,252853.48211565247
8892900180,217652.2692346723
1794500360,739190.6597856581
2025049192,560078.0727302079
1930301325,869351.381911217
4217402162,1393010.0828980755
8126300410,517139.80448574084
3345700215,665343.2605038895
2887701420,430106.2252813812
2887701251,431719.2203120055
4036100175,681309.1377599215
6762700515,1106860.4259605482
3192000085,191252.00824639242
226059096,1344430.8784880806
9238900855,512770.4807783407
6706200130,318204.30687178887
2744000010,264451.47579152253
7202271060,693257.1099853857
7923200150,558734.3143422303
162500030,322572.2803217714
2571910210,269914.3066115678
1523059105,328560.15423853183
6052401215,261379.30986561274
6626100260,739581.623998109
8925100115,1433462.8551114642
5459500165,698385.2800518821
7686202635,195812.8652941503
1118001370,1360016.5913734634
122029066,426576.1745425146
8039900130,347889.0824178182
3262300235,1288840.3657740408
8860500300,328527.25492667855
8956000250,561003.0532780169
1646501920,536083.3413546731
9284801500,420164.00432642596
1442880380,465698.02492794767
1311500020,247787.15135315363
254000695,355069.4391746099
9477101280,413017.394572797
9510970530,629021.275128824
6891800500,591431.1371255261
9407000230,308624.84584971855
7202340590,722166.9706931262
8151600590,352483.76252870646
9407001600,294516.84642869805
1771000690,324437.8919146355
1525069134,1082441.7563055414
8645540040,300005.4463614313
9414500200,423313.531780261
7883607645,190808.48839825095
3845100140,331067.31198433496
2726049164,453712.50022999884
4340610040,311363.71285571647
1245003006,1237093.2157916839
1105000373,261345.7528300304
6083000123,193431.99310203426
1777600450,639403.2314797775
9558000100,428048.4982238937
2473002060,333378.4355005465
943100689,362911.47249248496
7544800395,408725.47631000803
1931300090,661463.4671137404
7936000252,518226.03742276644
7987400316,240868.76205197634
5152700060,661801.3226405932
1721801025,201901.4432200736
3438501450,307989.11357492115
9222400510,368218.29850546044
1796700160,273704.8705978969
323059208,366738.66095022234
3392100050,189516.14795496358
4038500210,681252.8213838064
6324000090,387465.5535737504
7549802535,445335.3911611512
3343900326,493970.3832299876
5701700640,814489.0065720151
5249803185,540980.3433093163
8838900032,848517.1529065206
1237500577,936055.0006502696
8642600090,318744.1688382904
3303100075,467608.8898291965
2133020020,387321.957687918
7950302890,477382.0408428506
2770601734,672595.9941919164
2538410140,348148.79093159287
8159600360,599500.599155609
917000300,420385.8429928619
2391600330,346835.7843851291
9285800585,476569.8602954566
2005950050,249644.8117077933
6450301835,336973.77809619944
2473480520,331156.67914156045
2818600010,1298556.095298825
952006728,342601.7741991108
3422049088,282869.89466632897
3629870420,1050617.7805168806
1079350090,305513.58338974486
1509500060,401515.0542514749
4039000050,506888.8792853552
5288200230,699411.1097128759
626400020,712748.0563666533
5457300095,1775179.1244000983
5000500055,217876.32906832936
324000530,471303.7836129863
6713100031,423943.1135054666
3316500200,530395.1746131146
3124059006,1185905.8496403897
1125079111,1378570.1174044288
7852020300,476960.82785090304
123039364,244148.62909351217
7883603190,287777.01452704624
9828700900,619539.7244199358
6821100015,652712.8267439408
9522100375,738646.802832073
2420069201,245666.41782629528
7504110330,744691.7816957876
475000510,592451.1223909036
2425059074,812959.6941607951
7518503685,444908.8897962844
5466400550,223804.49508827308
7852150720,429918.9948897274
3066400140,635684.8166489233
3298400470,507435.65630286495
2902200874,681614.4094492663
9500900110,208290.15806344303
8835200160,348644.144969213
6056100295,291932.156869113
1858600042,341551.47080869967
7224500010,264627.45397441555
5457801925,847014.3177966613
7575620750,254326.03081173965
2391600735,506968.5091314755
6192400180,777590.6088105649
5249803870,555375.4724699329
3575302880,409893.55279222503
7225000045,192968.04823429958
5561720180,268794.4031425275
1972200428,515889.1749142393
892000025,178629.16709729866
2944510080,279216.22888893535
2428100100,837785.2543449429
6647400250,473386.0430263944
121059038,378518.73181971343
6398000191,534159.7672223598
526059103,327608.8084142738
8856960720,298875.1550758121
3832500260,258645.27563539892
1623089025,437704.5575092323
3625710080,1042229.7402300435
6446200060,728540.7892488417
5706200370,486846.9320762155
5515600088,229637.16469363982
8029500360,334987.4997882431
6700390150,252674.92665120345
642500080,426977.60794508137
6150700264,370443.33897784754
2473371780,386928.3445192529
3905120540,593386.6331203635
2652501215,732086.7353884088
3176100110,707141.2569845538
7574910650,784776.5555941304
6385800030,296518.98122546053
4443800960,512682.19341959985
8731951490,287235.3914181483
3380900125,351459.39368048345
9828701508,644385.5060832618
6699950310,371755.88582809054
3321049112,419123.66653720645
1824079052,1057193.2631827344
8032700140,780124.3591721342
8679600150,565223.4258814922
5040800120,900428.3242679017
2026059119,436447.770005186
4024100951,429070.33898343105
7212650990,321378.8379290807
936000060,374569.58864613075
6181500340,333262.7488468321
1137400050,400783.15869011974
3324079092,434348.7460827033
4268200055,282352.5683563965
6145602240,382885.00796204095
475000176,447362.8766018727
3279000120,248019.40744245585
9392200030,263635.0097636975
3438500714,380478.2606131411
4306500070,348077.3208770356
8588000610,183558.76597369823
792500190,357197.50850826525
2461900850,466848.4215314848
2660500365,355891.37812163634
5451210100,680909.6138038783
2787000040,310687.7886305494
3278602670,202347.66746401557
9528100899,635488.040248009
1324079085,333793.19548796595
9477001140,387006.010395005
9521100880,754771.6701028135
7853210060,420455.13176208193
1326069094,438999.494864601
3420069065,393089.3762686147
5468730280,269982.6710701709
5437600140,338401.2687462588
5127000410,343772.0562293759
5445300050,584120.6964236965
3375300360,242486.78940341997
9297800165,571136.9473569145
6021500840,598318.8729289994
4323700230,448633.27186382917
643000110,255065.443256342
8043700105,2459600.9650354013
6824100014,392132.98988204653
9542830480,323174.90578984725
736100065,867290.067956585
2592210510,842825.1738884202
4233600260,1092449.8346800604
1266200015,728605.4155121108
2787700060,354462.68202166504
8843900396,368997.51166480826
8029500380,280044.7096359907
5292200010,435633.60497053945
1773100980,321805.02123718744
2886200070,559246.7409932015
8594400110,349926.17959656287
9268850180,320147.05397274153
4141800285,1662893.5556390882
3188100007,430023.02049737226
1796380960,265063.61320725264
7202330030,472149.05086285964
8078440140,553821.0602596132
7983200060,204321.85523334064
4427100025,414643.05853036116
2113700510,306497.0596223255
6446200305,665893.0576689022
3425079088,574226.515092
3304040130,344296.1223001603
3222069153,311646.6836105173
5127000470,346298.7043840577
7525100520,411961.4060274782
1868902745,879206.7573580048
2920700220,359421.4110702379
1105000780,406417.2727442587
8563080020,826531.4008106666
3630090110,823449.3968687027
856000195,1900555.2810142597
8649401000,249351.06068348215
1315300095,732986.3300387623
6802200670,256589.43425501423
1523069022,315410.8874780673
2624049165,449397.30374105525
1972202080,564538.9118011231
7211340030,241333.5127371386
8850000180,405278.3038388751
2787250080,510059.0904780687
4235401055,518220.7639381097
5226500250,487182.8406836143
3294700421,329574.3407592927
322069180,640029.1463728674
1025059186,506172.0223716335
1923039022,597948.2286400246
1402600110,375487.76102078165
6817810190,393390.62003318756
434000030,668296.8081642651
6056110460,533032.020282663
4337000285,225696.64187677795
5710610250,592049.3969737386
1049010620,217487.66235789243
5112800234,391968.3348234815
2309000060,596383.4091183137
2985800030,445479.0061480853
1604601570,365950.72066248587
1563102435,809279.9791828832
257000105,189686.18665740622
6788201440,785788.6034390649
1442300005,411914.7436047353
4055700784,828843.0429240784
3889100029,774281.3925649135
4139450760,1014314.3864670586
6079500230,699489.3964640092
259601010,395933.7274687841
3980300020,287920.96207792236
9390700100,523286.64951616863
7200001005,451254.24903460784
9264920250,281619.1138689292
8682260470,459481.19108081685
4083303815,751238.3737668183
7383450250,351671.20831128844
253600180,418210.6267042452
1450000210,179552.18270655055
1133000100,445060.801330277
7511000050,1108773.1285935936
5710600030,570132.1522273413
4178300310,745989.4481512352
3041700570,526152.802224907
1238500978,392069.8028462548
431500155,647176.8318673077
2937300050,1048301.2392509815
1352300315,199554.8614235384
3277800823,340817.83745173557
8895800110,1109345.9390907988
9274200318,565738.1384451479
1118001805,2192286.726147801
629810720,833409.0947321207
6852700476,573209.52889587
7345200650,225882.66815505474
8929000290,447218.3477139256
5506500170,581295.9500677417
8899000140,244865.4592244369
4006000423,289916.18663583894
7137910140,243983.91817622542
2423020010,423534.1000085637
40000362,133753.72798047026
1657000070,226928.99081447872
2124700015,232943.76957969659
1887500045,261312.76454337733
6838000170,427589.97221546306
1310910290,305328.36311573914
3599600276,218623.49446208187
8142000080,372027.38155380066
8856971000,274768.69868037186
624100950,739573.2940895029
2767704332,471219.8904121478
405100165,396597.48119148996
6117501755,428833.27823360654
8961950410,316938.60036343563
1523550480,590542.342211022
6840701160,597274.153061717
3331500650,280620.00782648317
1862400517,362551.5350913751
9558021000,368515.91342106654
1310800090,211997.09557903
5104511040,346052.6948841708
522059189,223222.1677525234
3448720020,368812.9667025137
1310700330,269907.09476477053
5649600462,325475.8876222434
1853000510,1023744.1273897192
8128700005,324384.32655132684
6352600210,846285.0496828525
3754500010,784301.010667518
1962200475,870599.8898693406
1773100765,230468.6598192124
8895800200,992340.7148705301
1310900260,315385.7713324001
809001525,910441.46205612
2624049103,306876.78007802396
9191200380,633911.4898836785
6600060120,472457.92599925614
8150100045,294527.997847516
9558010190,367799.18202551664
4038700930,596671.1251553274
2883200775,627175.1581791408
4036800910,469904.635306001
8673400177,563251.3647365482
7110000068,812203.9054653085
3279000240,234516.7455963469
9545230280,523092.7566125251
8815400105,592842.2161795577
6738700075,839220.7222977437
8732030490,288248.8233734279
9532000070,566543.3780248696
7752400075,478839.7286764987
3824100051,379137.8298587021
2768000270,523789.7371645368
108000127,509536.6751149928
844000225,276523.99219926103
6817850040,1025188.1907408119
4447300137,939112.8336934294
8598900125,346729.3062820262
5072410070,460612.98856487416
7129300520,238201.81425904497
3830210020,194924.832169827
4137040250,292406.81601728377
3022079080,712825.3966280046
722039087,219721.50632731302
3924500040,717194.493615153
2473381090,339561.98001379194
2201500490,379852.4423498085
9265410090,219009.1880099769
9286750100,381460.0355026071
2023700040,660072.2792690301
324000280,642808.7395072354
3814800280,352190.6016684779
7697100030,501586.8267200133
8731900790,310930.9797748292
8044700010,565106.5622259036
6123600100,200604.7970873663
1450100390,174543.79405147376
579000550,453411.33903484076
2459000020,306172.09938112646
5016000315,459870.6023006094
1193000190,814215.0748955242
4038700730,575985.0449133262
1556200265,734546.9886231039
6600410170,205958.06187417943
642800130,737420.3370790118
1043000100,385360.1184149281
7809200055,240437.565900379
7010700308,1044756.7379949901
8680500090,542979.9722025061
2719100355,662884.7262416751
7905200147,531082.9856303233
271200130,235269.5068176799
326049103,501818.59270187444
8682211030,429606.04111748014
1070000390,1164986.8539976245
8648700450,655429.4859039474
2695600410,464010.8264953703
8562710640,952354.2516939772
1525200060,615059.809006337
1822039138,819020.7157758026
2767601375,494832.5039801352
3425069117,1341747.9332135264
952004570,361056.5312304095
7625702616,297142.8069899985
9818700430,478598.52680637315
2822059091,250738.2279348135
1775900220,356843.3934797113
6371000079,666686.4823461396
293760150,972095.4144254202
1336800880,1338684.276597123
2771600550,1141294.641504889
3905040040,502251.3252733641
7787110060,437384.44350109866
7708250040,355743.06107960956
4022901316,497541.2748125223
191100235,928555.3953416306
7852050220,359760.0361404361
3293700480,415679.06883088977
2597450620,1397070.706112022
6169900580,1538886.2646372379
2767602855,744728.176276315
810000080,888415.1367902879
6392000625,516531.1593176631
1865810290,220734.4038486499
1568100380,344415.90840350115
5249804760,344464.5585559759
1337801060,831754.911061377
6181410950,258588.07091249205
9264900660,313359.26443868433
9122001231,557618.2755884517
4427100030,373994.86040084163
7334400070,320943.43860640307
425079001,567547.4267691948
7436500360,474552.3062896345
1245001295,740706.08841989
1310500550,291576.16218700155
4047200950,251602.50961965736
9103000455,879816.4584358647
2291400341,326353.9695787452
3876100310,403299.5617284244
7131300031,263111.40875441267
7853380510,678779.8190301683
7409700215,648953.7841664873
5248800250,379474.31149518496
126039323,418826.95672700857
6632300207,334552.2046680367
3826501060,258784.02339368704
8024202520,415434.6784927192
3343901401,547112.2908723457
6431000005,552972.3202819908
9232900075,333400.70253620716
3056700150,223574.13064367304
5104511250,460340.1324980395
3658700510,637378.5275989776
2895110062,324770.37272247166
7454000990,264147.32323730265
4038700680,633729.059192513
7811220070,589112.3881384946
8091670030,356030.4113203262
3438503045,244307.14123672748
6388900710,545708.6209059774
7956300020,191496.95742333587
1775930440,485486.1130435688
1762600190,1048559.0435764588
6600400260,215041.7544123377
8728550150,563418.2716063296
8155500110,591729.9173071694
9169600135,471856.26142852235
1777600490,691334.2755865741
125059179,626977.784806826
7558700030,5324907.0823768135
1702900624,342518.0917161786
3343901403,581002.3008992047
5101400994,362284.78969782
5547500050,280493.0396112207
1705400350,354987.1487031604
629810800,901668.2869689876
4104900150,609403.7968570023
7888000390,190753.28657611355
4140900270,394786.46186362824
6649900030,432242.58832375344
820000012,424263.7598017135
6151800080,347803.6823701303
7454001060,248800.0625298632
8682262330,423630.29268287646
1566100010,374862.270832513
1180500070,389178.73317884805
1112630130,416294.9610216931
3101500090,378148.6566871703
8682310220,691612.5973888894
4032500035,484948.1006859136
1623800440,484794.0481716816
1088400190,228540.92524032024
751000080,395897.4410162937
6675500070,386870.04170486366
2193340140,532416.7294720409
522049074,399093.0809976781
3204500340,254634.0209625435
5104200470,412084.15532627807
7517500611,727248.1079291801
2946002140,259023.15865336364
7631800110,1023718.3749926926
3529300330,328697.83243204193
3885801970,614411.010062244
5456000570,1340633.6676663533
4123810090,359793.8457057658
4037000635,509529.6437144054
8079030350,451175.70564911433
1726069060,682860.1680636032
6858700225,232114.97408014568
3356406510,228671.94541515186
5423030040,597817.642868008
3111300040,473911.9200034328
259800060,469478.24585529696
1972202320,472804.1013021822
5100403818,342067.4589672884
1422700040,225164.00693233113
3625049014,2934033.7797034923
7852011040,591610.4631006395
1201500010,680620.3857215678
7195800009,293210.09045286424
9407001320,274097.851104959
9508850100,614980.9448845526
1328340380,266850.92300949903
3885804305,942131.4474725996
7128300630,608829.5902473686
7574000080,355892.131035681
3744000150,461589.22921408917
2607720150,531610.8614842492
7203190110,685167.4425200145
3904902430,665769.5294787823
11501160,809656.76449298
9209900315,524135.52221480804
9465910030,575185.904454149
3622069103,675414.6164464063
3288301010,464058.2766455942
4395600060,765535.2808914856
7694200380,339487.91309262416
9552700550,630088.2665703208
9264921110,287803.787788719
6738700225,997310.1931540263
293620220,843708.3575938562
7525300310,612050.6505280894
3992700036,413195.4325338063
3577300040,442485.75458151073
3812400202,191452.29683213186
2402100055,645003.2119391059
1853080790,843600.9430635956
1994200260,638994.2453738711
1339300025,879498.7270665357
7616200050,539470.5097260012
4022902555,617125.1794388201
9528102110,651015.7062782722
6613001241,1625989.6719919564
3205400240,333987.8742770517
6065300840,1464049.757970632
7852040080,503337.3510571074
1920079039,276616.0558673326
2817910030,436104.46779209975
1563102880,762554.659953099
8561200110,544461.0246753206
629000605,1198303.335031071
2781270440,233714.6886020865
6152900273,321166.5366830564
3303950130,373555.0699241831
6411600113,355096.73429229297
4055700167,840499.7346492885
291310310,522171.7859347266
9523100550,842966.9186323456
724069070,898829.6747542018
2408800120,354154.30444876436
7559600200,643539.3782401263
8165500790,372408.340221845
7856620870,828518.6248642744
1588600040,375696.5035465062
1023059246,472718.00535064755
1938000140,757871.2306722268
6061400160,383296.9073597813
4167300350,258881.99623691145
8649400790,228827.3329842115
173000036,329628.4655430287
225039049,592789.7758117293
8043700300,2367755.692376555
3834000400,373204.55199128005
4054530260,1600266.7577381385
8724300010,641216.0536281002
9358002232,364019.0330821277
3298700012,221794.00195292535
1125059071,906090.8969948054
3885805300,473991.9841163728
5315100784,1234285.5589755953
3861400030,816640.4515862901
7202340010,641604.930579476
7272001805,324086.22127206856
2781250230,312085.73042087257
1042700300,887838.750274458
123039279,187280.31306012705
3760500336,1341151.8448081934
6979940100,768738.8044570409
686300880,640617.3467320993
5214500690,406381.6799030509
6021502250,617030.2578987237
1320069223,315739.46487339906
2871000300,772908.7768829945
2724069117,411442.9378409286
1159400220,730586.5896219495
2571900380,281779.00261994737
5528600050,375379.46735578973
7686202730,165485.81170091836
2225059118,838864.5300202112
2558630350,441413.4431635264
3655400060,418508.0508640673
9558200080,301868.8819244463
1796100015,609006.527551408
3378900020,488989.6552608549
5416500040,303472.18060243764
8856004582,204080.92088777828
3812400107,454301.45410032547
6126601445,540234.5577145519
2997800021,446579.58294488915
1211000280,363082.18761945073
766800090,248237.52035485767
3224079005,370670.5167210412
619000100,355967.9164183736
4319200620,335000.58075934293
626059335,500709.61299359263
3340401570,315288.0605606318
7015200800,623975.4305322827
8106300510,479041.2239799465
1446110020,451093.8969646973
2872900280,620680.797916685
8965500320,756350.3508877918
7853300070,494557.72102196806
5652601455,744530.7646045694
7579200915,947050.4446036089
2641400160,370304.48566686374
203900460,380998.693281905
2998800040,606876.4654238134
7519000170,576502.1418254492
923000425,777745.6228152588
2973800030,202876.89194758117
6430500182,994224.8205642035
7304301010,377661.68626041926
3861470110,2016761.806472763
2296500136,837239.8730746219
6790950150,787858.6111452397
8123100045,502320.812527454
3142600130,624136.8841072071
7137970130,323369.16034417105
8656800190,368310.29039187846
7135300046,270523.34339624376
3629960680,458529.91992259916
1133000385,772500.7260385777
1085621960,302751.34208747925
9542802000,199520.52238519554
8151600973,536225.5560152238
7019000050,380391.79032091366
6021501920,606235.8282056901
7399300420,241203.3391262314
7548300731,574727.6706392426
5316100220,1046928.006373322
5152600090,315652.4631886535
1703400470,360799.9801904033
7316400070,305964.05332776223
5561300380,472312.1332607443
2215450100,329917.5088252961
8635750330,650083.7199459451
9492500140,873662.4812507546
5315100393,682586.9295943563
8588000315,225077.52992797244
7524200180,242238.44267814045
4235400255,404530.88552088075
326069131,664665.1302305749
4077800026,850094.237037781
9477000120,368282.5870270261
5608000590,1077378.1326392388
4137050130,288915.2709784164
5249801440,431021.36919650325
9264901510,270342.1533023324
5437820250,203875.59875779346
200500410,470383.66981936747
9407111100,266946.6005480469
126039252,388138.340506081
6141100255,438143.3738580509
3013300830,380090.18281083496
3271300955,834309.4237591638
3021059276,250739.5609270466
9542000050,716324.3588227185
2769600035,823560.3961357322
3824100364,468768.4294493556
1726069202,384186.4436377622
7327500270,333828.1295178092
1189000207,426072.2239692471
2472950160,257094.55447086968
9558040050,566637.9664941841
3438503120,335851.5560862502
9407150240,267587.239320283
1370804295,636725.6877607203
5700001100,621234.2152131344
6837820030,398959.08012975834
5411600210,812036.4283764823
5061300030,283162.7727776386
525069133,988445.494791254
2121000250,350545.9855842067
3179100720,619675.5755938089
2780700050,450256.7182957399
1545805820,268898.1117346297
5702380630,255061.14238077213
9211010260,530762.6375126229
7129300595,260625.96777342178
6802200100,236716.77072692107
3304030140,388473.12090033083
2623039019,962881.7581345454
104500730,206791.17885695884
2924069132,636965.3831961979
1775500310,638496.5263036485
8114000040,316507.662646794
2011400021,420067.8439669919
7525570020,659362.94550955
2917200615,397154.1609679028
7697000170,297501.17378572084
7871500070,809496.5019789431
7215722010,506847.5711852688
6300000378,463722.0748077989
7159200005,2263578.3951439974
8946410040,386040.3992365293
3893100327,391310.0538703427
635000009,907019.1987113651
2322069116,467626.95213924703
2760200050,362822.86647672934
3432500210,303468.72129168443
5700000245,539199.126314826
7588700177,293075.2763368078
9178600135,701964.8380126718
9830200475,450619.9791803607
8562780160,324023.18964424566
9826701665,543911.8201088232
7504010900,702168.0739013802
2770606915,482646.6722121119
1254200075,618798.6687700963
2473450430,410109.43712228327
1433290010,457243.7939193567
7586200061,352120.3159828575
6841700070,555714.2486812419
9826701320,474156.8529603834
8943600720,283866.5216220027
6791900260,774582.044242402
2301400640,752395.6720404322
7979900210,347864.54543324345
4037200665,422504.01392948214
984000650,293710.28257207666
2937300060,939990.8493855898
8731982190,272921.464273805
1445200190,254201.6038459267
952003285,772492.9543444347
1402970020,393248.547989577
2487700274,353450.79848405137
8113101670,432053.62687917706
8682300400,667301.6617449459
809002435,721894.466186445
4045900147,586434.8624792536
2991000400,286412.1804461732
9456200405,194082.9113410259
5104510370,291817.5930591702
9414610240,449371.1808467076
2111010760,355804.5755906533
1854900430,680038.4521643296
2624300080,819445.1542354142
3645100280,456896.14857560827
1433100010,260646.2526976784
9533600100,1248002.9424249383
6743700030,511070.48712582554
9294300070,675133.7304836796
2114700540,245743.65369165014
7853280550,712600.7861441702
868000175,621543.38520244
1446401290,223966.09709790995
9109000050,323090.6740946691
8856004327,259169.59805553505
2329800110,271852.8580788462
3031200230,352912.0319591199
7582700075,1563884.6787096462
2422049104,158637.2296087386
9274202885,572650.9047689458
1770000090,416546.654918808
9500900430,233636.0011055104
7305900082,351610.27695411
3336000170,376762.30155984126
5680000455,784152.9389153718
9808630210,891396.1376460094
8807810110,430616.6837234677
3824100211,434515.0019559161
3423059153,537499.8902399839
3937900120,459424.28886782035
524059323,826560.5608937634
4305600250,532915.7012579964
1257201375,562691.4549585604
853600150,1321292.6631075758
2424059174,1864958.9372844733
5205000400,303907.3727583168
2658000115,207161.4930197837
3055800020,281419.53392382583
357000025,572002.051367726
5666300010,334181.275089272
4167700210,258157.38041394757
9187200275,653080.3175835483
2960900040,444180.4533766594
1021049022,246957.33818478417
7750500120,222817.97644580793
7153200160,1304375.4308592104
4406000390,270097.0069854582
629800380,1320255.879920268
2026049125,273109.5897964762
6117502230,2143693.301167642
3379100130,495835.5445940747
2472920140,441322.6112390542
7214720075,631484.7673123494
1771110070,339085.2727931426
5127001600,301923.73761552724
6666860210,323790.00662925
5467200055,332861.89268520515
7819000040,357878.148808024
3790700070,292772.46089906094
6362900138,354772.6411772484
597000593,355036.4135439908
8032700070,666400.0756515148
9301300215,1052565.582196523
8902500118,376297.779066024
6607000095,365906.5205233591
2163900081,910474.9538901128
7732500270,680208.6820032003
3856903515,644975.0925690077
2557000400,277158.1964596046
4386700135,1974937.7986165604
7399000360,324968.7101787618
